id,price
188,507.21875
189,1828.2
190,2387.5
191,767.4444444444445
192,794.7391304347826
193,6118.0
194,3653.0
195,2341.6666666666665
196,716.8913043478261
197,13238.5
198,565.5
199,8919.666666666666
200,10419.0
201,6327.333333333333
202,552.0
203,851.3333333333334
204,6439.357142857143
205,3607.0
206,665.875
207,3017.1666666666665
208,1008.0
209,7745.0
210,2652.4
211,6564.0
212,11330.75
213,483.6
214,1232.0
215,891.975
216,2524.4285714285716
217,2516.7619047619046
218,1218.0
219,1210.0
220,1784.0
221,2197.2
222,7938.0
223,1103.6
224,1224.5
225,4498.125
226,3931.0
227,2056.2
228,6499.25
229,1904.0
230,5071.884615384615
231,1416.3333333333333
232,1197.0
233,1579.4545454545455
234,894.8181818181819
235,8513.6
236,1260.1818181818182
237,971.875
238,4536.0
239,7279.0
240,6225.0
241,923.3571428571429
242,14361.333333333334
243,4414.9375
244,518.1428571428571
245,985.6296296296297
246,2649.714285714286
247,7330.636363636364
248,10622.0
249,5451.0
250,4077.0
251,1711.0
252,2941.0
253,4303.0
254,5241.066666666667
255,1168.1666666666667
256,680.5555555555555
257,1982.4
258,921.6666666666666
259,15348.0
260,6502.75
261,4625.125
262,1814.55
263,3974.5
264,733.7692307692307
265,2031.3333333333333
266,11221.0
267,1814.25
268,938.0
269,8759.333333333334
270,7769.333333333333
271,873.1428571428571
272,4240.0
273,5251.5
274,492.7
275,909.3939393939394
276,6289.6875
277,535.0
278,6031.0
279,8954.0
280,1657.3333333333333
281,2901.222222222222
282,3822.4
283,8790.666666666666
284,8101.333333333333
285,11019.0
286,5122.5
287,16169.0
288,1768.40625
289,6001.0
290,407.0
291,8427.0
292,18470.0
293,830.0
294,8005.857142857143
295,1871.3333333333333
296,2278.7368421052633
297,745.75
298,403.0
299,5362.0
300,2036.0
301,1161.3333333333333
302,3569.3333333333335
303,5243.0
304,5720.75
305,8515.0
306,1042.75
307,1071.4444444444443
308,1759.3529411764705
309,2200.3333333333335
310,1803.923076923077
311,394.0
312,7346.714285714285
313,5043.2
314,2480.875
315,11299.5
316,778.0
317,1067.3333333333333
318,882.8
319,8110.2
320,4736.777777777777
321,487.0
322,502.3333333333333
323,507.21875
324,1035.0
325,5663.4
326,1688.0
327,1758.5
328,6130.666666666667
329,630.3
330,17778.0
331,2336.4
332,701.5
333,8863.333333333334
334,3470.75
335,1890.625
336,15814.0
337,884.925925925926
338,913.0
339,5975.2
340,716.8913043478261
341,1645.8
342,769.0
343,4532.916666666667
344,4257.0
345,1732.5384615384614
346,612.4285714285714
347,2555.34375
348,4871.818181818182
349,797.4925373134329
350,3407.5
351,471.4
352,2037.0
353,1962.0
354,669.8181818181819
355,1571.857142857143
356,797.4925373134329
357,11984.625
358,1454.6
359,523.0
360,950.1818181818181
361,8372.333333333334
362,605.0909090909091
363,9939.0
364,4136.0
365,744.0
366,650.125
367,4377.625
368,1759.3529411764705
369,659.09375
370,723.4285714285714
371,807.5
372,5871.0
373,806.2777777777778
374,413.0
375,884.3333333333334
376,706.780487804878
377,4137.923076923077
378,2727.0
379,664.5192307692307
380,4710.333333333333
381,498.69565217391306
382,647.75
383,8728.0
384,1130.1538461538462
385,845.1111111111111
386,12021.0
387,12044.0
388,797.4925373134329
389,854.6
390,2514.0
391,921.6666666666666
392,8482.0
393,613.25
394,1912.0
395,4422.666666666667
396,836.75
397,1999.3333333333333
398,1034.5
399,2527.714285714286
400,4923.914285714286
401,564.2
402,2507.0
403,9902.0
404,1223.0
405,1103.6
406,485.6666666666667
407,18483.0
408,2112.3636363636365
409,6202.5
410,854.6451612903226
411,640.5217391304348
412,4591.8
413,1462.0
414,7394.5
415,826.875
416,1380.4285714285713
417,8387.0
418,472.25
419,4823.25
420,13609.0
421,4846.5
422,4639.166666666667
423,868.0322580645161
424,1217.3333333333333
425,493.6666666666667
426,737.6363636363636
427,14640.0
428,1704.8235294117646
429,7092.0
430,4193.0
431,16422.0
432,2108.3333333333335
433,3291.2
434,647.75
435,3105.5925925925926
436,2224.5
437,1134.3333333333333
438,6984.833333333333
439,672.0
440,3116.0
441,1607.0
442,1042.5
443,565.5
444,827.0
445,1083.607142857143
446,2305.7894736842104
447,5905.823529411765
448,837.5581395348837
449,2349.909090909091
450,776.8474576271186
451,1082.0
452,7262.714285714285
453,5758.0
454,2870.75
455,3701.5
456,1011.0
457,11876.666666666666
458,3993.3870967741937
459,4948.307692307692
460,11228.333333333334
461,547.0833333333334
462,723.4285714285714
463,656.3333333333334
464,901.0
465,4085.8333333333335
466,754.6842105263158
467,4197.0
468,4686.0
469,1227.0
470,2655.0
471,2231.95
472,2245.6666666666665
473,6289.0
474,1314.0
475,1134.3333333333333
476,18281.0
477,8184.0
478,2856.0
479,12061.0
480,826.875
481,5935.333333333333
482,11480.2
483,15839.333333333334
484,1221.25
485,4496.125
486,11514.333333333334
487,2974.8571428571427
488,2349.909090909091
489,1891.6666666666667
490,558.0
491,828.6666666666666
492,5021.0
493,9942.0
494,2341.6666666666665
495,1015.0
496,1895.3333333333333
497,5435.6
498,1706.3333333333333
499,4669.0
500,10339.833333333334
501,742.2
502,9859.0
503,1495.037037037037
504,498.69565217391306
505,4284.333333333333
506,720.0
507,3953.8
508,1590.6
509,1055.2857142857142
510,1397.7619047619048
511,663.75
512,964.0
513,4068.0
514,3002.0
515,15420.0
516,4656.0
517,7187.5
518,1087.0
519,1922.7777777777778
520,5571.666666666667
521,1895.3333333333333
522,806.2777777777778
523,5607.0
524,9682.0
525,1738.6666666666667
526,1334.5
527,2382.0
528,5025.181818181818
529,4801.2
530,2504.4375
531,2079.0
532,2977.5
533,7477.0
534,2710.5
535,16368.0
536,15587.0
537,4736.777777777777
538,2013.5263157894738
539,1862.0
540,10083.166666666666
541,10542.5
542,755.8181818181819
543,15561.75
544,507.0
545,7346.714285714285
546,9471.0
547,2012.0
548,1035.8333333333333
549,8600.75
550,603.6111111111111
551,973.4545454545455
552,6151.0
553,1612.0
554,2396.0
555,14228.5
556,4535.833333333333
557,10508.0
558,1398.1666666666667
559,3304.0
560,699.5555555555555
561,2544.0
562,750.25
563,4197.0
564,5447.0
565,2577.5
566,2523.0
567,2093.0
568,5748.6
569,1734.0
570,1722.0
571,4311.967741935484
572,15792.0
573,18745.0
574,5053.4
575,675.2857142857143
576,4477.25
577,1203.2
578,587.6
579,3512.0
580,1895.3333333333333
581,896.2173913043479
582,1052.0
583,498.125
584,7993.0
585,1701.0
586,1063.0
587,1025.6666666666667
588,2690.0
589,3512.0
590,1749.3333333333333
591,519.6666666666666
592,882.8
593,517.75
594,8593.625
595,1292.909090909091
596,14915.0
597,924.0
598,1196.0
599,3103.6
600,2305.7894736842104
601,8214.333333333334
602,2249.25
603,9750.0
604,530.0
605,1136.0
606,1013.7777777777778
607,5253.5
608,2277.818181818182
609,696.2
610,1669.5
611,981.1666666666666
612,3530.0
613,3149.0
614,876.4583333333334
615,487.0
616,797.4925373134329
617,3527.0
618,11776.5
619,10962.0
620,944.6296296296297
621,625.0
622,822.1428571428571
623,2115.0
624,4625.25
625,16593.25
626,1091.4
627,765.2894736842105
628,1688.3333333333333
629,3867.0
630,2228.3333333333335
631,10250.333333333334
632,1284.2
633,1136.5
634,3841.375
635,6999.0
636,4287.333333333333
637,998.75
638,13888.2
639,4637.833333333333
640,7401.333333333333
641,563.4
642,913.0666666666667
643,4649.107142857143
644,985.5
645,837.5581395348837
646,1930.8275862068965
647,1739.0
648,5172.666666666667
649,2011.0
650,3495.5
651,15814.0
652,1240.0
653,1843.0
654,951.258064516129
655,12021.0
656,2729.0
657,1213.6666666666667
658,829.2439024390244
659,951.258064516129
660,2896.0
661,1055.2857142857142
662,4229.0
663,600.1818181818181
664,372.0
665,869.8333333333334
666,5849.5
667,3270.0
668,17638.0
669,14258.375
670,1903.0
671,15282.0
672,1281.25
673,3769.0
674,1021.6
675,6351.5
676,3762.5
677,1612.0
678,1095.5
679,1173.0
680,595.3333333333334
681,8876.5
682,1941.0
683,1281.25
684,5034.0
685,797.3333333333334
686,1495.037037037037
687,2597.6666666666665
688,694.0
689,15052.42857142857
690,2438.0
691,688.25
692,939.6666666666666
693,8355.833333333334
694,5692.6
695,12634.5
696,694.6666666666666
697,3125.8333333333335
698,522.0
699,1065.0714285714287
700,954.2
701,2921.5
702,845.1111111111111
703,2314.4
704,4230.2307692307695
705,813.0
706,434.5
707,5088.0
708,862.0
709,819.5
710,6499.636363636364
711,5073.0
712,785.8095238095239
713,886.6666666666666
714,449.75
715,823.3846153846154
716,1327.5
717,6202.5
718,15494.0
719,7702.0
720,12739.5
721,4500.5
722,519.5714285714286
723,2243.2727272727275
724,2894.0
725,4972.5
726,973.4545454545455
727,606.3333333333334
728,1561.0
729,10352.5
730,12695.0
731,1881.8461538461538
732,776.8474576271186
733,4498.125
734,4846.222222222223
735,10596.875
736,6984.833333333333
737,1866.5
738,758.75
739,4948.0
740,2566.5
741,6151.333333333333
742,4960.607142857143
743,800.3333333333334
744,10798.25
745,14182.0
746,1154.6666666666667
747,974.5
748,1632.076923076923
749,767.4444444444445
750,1260.6
751,1876.857142857143
752,4967.0
753,3613.8
754,737.6363636363636
755,2929.0
756,9516.0
757,1883.0
758,2428.8
759,13824.0
760,8678.0
761,1314.0
762,1379.375
763,1890.625
764,4336.0
765,1922.7777777777778
766,5516.5
767,4492.75
768,891.975
769,653.0
770,5418.5
771,579.0714285714286
772,930.6666666666666
773,471.0
774,3937.8125
775,4200.5
776,974.5
777,1071.4444444444443
778,6874.5
779,5810.0
780,6349.5
781,5527.125
782,628.4
783,4084.0
784,694.4
785,1871.3333333333333
786,614.1612903225806
787,4957.5
788,1759.28
789,629.6
790,4153.777777777777
791,842.25
792,4755.53125
793,449.75
794,1529.5
795,5299.333333333333
796,2828.5
797,6439.357142857143
798,13166.8
799,550.6923076923077
800,561.5
801,1401.3333333333333
802,666.2820512820513
803,12814.333333333334
804,734.5
805,1335.5
806,1867.0
807,1922.125
808,511.7142857142857
809,558.1875
810,747.4054054054054
811,4328.666666666667
812,603.5714285714286
813,1789.4375
814,904.4814814814815
815,6275.0
816,5044.0
817,5860.5
818,2068.818181818182
819,656.4
820,4443.0
821,1649.4
822,4305.5
823,3575.0
824,637.0555555555555
825,1355.1818181818182
826,647.75
827,1614.4
828,4688.8
829,4014.285714285714
830,2343.6666666666665
831,4318.0
832,511.6111111111111
833,2314.4
834,5182.0
835,10727.0
836,414.0
837,5168.333333333333
838,1649.4
839,6941.0
840,1180.0
841,2205.0
842,640.15625
843,1920.2
844,2854.0
845,9140.0
846,932.3888888888889
847,1841.0
848,14640.0
849,654.12
850,1541.0
851,9939.0
852,1033.0
853,452.125
854,5505.0
855,2151.5714285714284
856,1785.5714285714287
857,1871.75
858,1192.909090909091
859,6323.333333333333
860,12964.8
861,1749.3333333333333
862,2147.0
863,755.2
864,784.25
865,806.6111111111111
866,2424.0
867,786.5
868,10203.0
869,2390.5
870,2412.8
871,936.0
872,14561.0
873,2110.6470588235293
874,838.1666666666666
875,1369.875
876,1071.4444444444443
877,813.6
878,1931.5172413793102
879,9794.5
880,2407.0
881,4114.8
882,5730.25
883,857.0
884,2873.5
885,5300.5
886,807.3333333333334
887,442.5
888,663.75
889,1129.0
890,7217.428571428572
891,711.9565217391304
892,2665.8333333333335
893,928.8
894,4628.272727272727
895,675.2857142857143
896,3316.6666666666665
897,884.925925925926
898,568.5714285714286
899,3326.3333333333335
900,4441.0
901,747.4054054054054
902,4895.4375
903,666.5
904,876.4583333333334
905,984.0
906,2642.25
907,2246.5
908,4142.0
909,8790.666666666666
910,5950.0
911,680.75
912,10171.0
913,7556.166666666667
914,1690.0
915,9345.0
916,10313.0
917,14520.57142857143
918,7593.5
919,792.75
920,872.75
921,3440.3333333333335
922,3895.0
923,567.0
924,17258.0
925,3762.090909090909
926,4373.0
927,846.8
928,3322.0
929,876.2045454545455
930,3387.714285714286
931,3123.6666666666665
932,837.0408163265306
933,3915.4761904761904
934,4300.090909090909
935,943.5
936,974.3333333333334
937,813.4782608695652
938,3750.0
939,479.44444444444446
940,6327.333333333333
941,3595.75
942,1673.0
943,628.4
944,678.2857142857143
945,4639.222222222223
946,785.8095238095239
947,810.925
948,10483.0
949,7702.0
950,640.5217391304348
951,390.75
952,2824.235294117647
953,711.9565217391304
954,637.6666666666666
955,7123.125
956,4596.384615384615
957,9071.0
958,2458.0
959,896.2173913043479
960,1768.40625
961,8114.0
962,826.8
963,2205.0
964,835.0
965,9075.0
966,3121.8888888888887
967,3871.0
968,6624.75
969,5029.571428571428
970,11527.5
971,2737.5
972,15585.333333333334
973,985.0357142857143
974,3852.8
975,1062.8
976,1626.888888888889
977,5053.4
978,1768.40625
979,2046.75
980,8670.0
981,481.0
982,1815.5
983,776.0
984,3105.5925925925926
985,18470.0
986,2498.1388888888887
987,1205.6
988,1645.6896551724137
989,2398.3846153846152
990,2508.875
991,2347.0
992,2134.6
993,829.2439024390244
994,4048.4
995,1243.0
996,668.0
997,954.5714285714286
998,807.5
999,783.6666666666666
1000,4805.0
1001,9870.0
1002,1203.2
1003,1704.5555555555557
1004,2632.0
1005,898.0
1006,1259.625
1007,4045.3333333333335
1008,575.1818181818181
1009,3048.0
1010,5103.0
1011,949.8387096774194
1012,481.25
1013,6439.909090909091
1014,7913.428571428572
1015,691.5217391304348
1016,7877.0
1017,886.6666666666666
1018,3931.0
1019,4923.914285714286
1020,8992.5
1021,2018.4
1022,1236.6666666666667
1023,1186.5
1024,809.5
1025,18407.0
1026,886.6666666666666
1027,3514.7
1028,797.4925373134329
1029,1585.3333333333333
1030,552.0
1031,664.0
1032,5040.0
1033,3926.0
1034,578.3333333333334
1035,2086.0
1036,654.12
1037,6130.666666666667
1038,558.0
1039,10338.0
1040,10192.0
1041,1025.6666666666667
1042,10521.0
1043,3820.1176470588234
1044,13953.0
1045,654.0
1046,5342.0
1047,862.5
1048,612.4285714285714
1049,1407.0
1050,5836.586206896552
1051,4057.3636363636365
1052,3153.0
1053,10447.0
1054,11527.5
1055,6001.0
1056,11119.0
1057,4884.5
1058,1793.3529411764705
1059,11303.0
1060,1933.6666666666667
1061,1809.3333333333333
1062,5683.6
1063,5106.75
1064,999.0
1065,14304.2
1066,7371.5
1067,720.3333333333334
1068,650.0
1069,11746.0
1070,761.0
1071,7383.166666666667
1072,1315.857142857143
1073,1344.2727272727273
1074,5511.333333333333
1075,1261.0
1076,546.0
1077,12876.0
1078,981.0
1079,1516.3333333333333
1080,1704.8235294117646
1081,4892.25
1082,14156.333333333334
1083,6766.0
1084,885.3846153846154
1085,870.0
1086,13149.625
1087,3931.0
1088,825.4545454545455
1089,12765.0
1090,7812.5
1091,6874.272727272727
1092,3891.1111111111113
1093,508.0
1094,4030.3333333333335
1095,13888.2
1096,535.0
1097,5188.166666666667
1098,470.5
1099,2679.285714285714
1100,796.4
1101,418.0
1102,832.8333333333334
1103,13687.0
1104,1119.4285714285713
1105,568.0
1106,753.75
1107,2115.5714285714284
1108,1715.0
1109,3326.133333333333
1110,1620.5
1111,14520.57142857143
1112,2013.5263157894738
1113,1836.5
1114,8740.0
1115,542.5555555555555
1116,2358.222222222222
1117,5632.0
1118,2652.4
1119,1831.0833333333333
1120,4677.75
1121,3559.1666666666665
1122,1103.0
1123,1704.8235294117646
1124,751.6153846153846
1125,738.0
1126,3780.0
1127,991.6666666666666
1128,794.7391304347826
1129,16943.666666666668
1130,4387.35294117647
1131,4588.8
1132,9008.0
1133,2500.7368421052633
1134,528.0
1135,606.3333333333334
1136,512.1333333333333
1137,822.1428571428571
1138,669.2307692307693
1139,1207.0
1140,814.0
1141,879.5
1142,1415.0
1143,4895.4375
1144,619.9
1145,2396.0
1146,1873.655172413793
1147,7731.0
1148,8633.0
1149,14640.0
1150,738.2
1151,5588.0
1152,6970.333333333333
1153,3610.0
1154,867.0
1155,9784.0
1156,2979.5
1157,2554.3333333333335
1158,776.9473684210526
1159,6300.0
1160,8983.545454545454
1161,4997.0
1162,829.0
1163,13786.0
1164,704.9583333333334
1165,482.25
1166,7811.0
1167,1192.909090909091
1168,498.69565217391306
1169,1736.6666666666667
1170,999.7142857142857
1171,6435.5
1172,887.8
1173,757.5714285714286
1174,3903.6666666666665
1175,1261.3333333333333
1176,11574.8
1177,614.1612903225806
1178,1059.3333333333333
1179,3592.2
1180,1224.0
1181,3687.0
1182,3105.9
1183,696.2
1184,6811.0
1185,991.0
1186,671.6
1187,856.0
1188,614.1612903225806
1189,2115.230769230769
1190,16427.0
1191,430.7142857142857
1192,2096.5
1193,7207.4
1194,5252.333333333333
1195,2585.0
1196,1134.3333333333333
1197,15494.0
1198,1159.0
1199,13667.0
1200,965.6
1201,5524.64
1202,2504.4375
1203,5222.0
1204,877.125
1205,4729.0
1206,11815.5
1207,7390.666666666667
1208,2682.0
1209,14812.0
1210,13092.0
1211,5576.0
1212,858.7719298245614
1213,776.1666666666666
1214,7980.0
1215,6606.0
1216,2647.0
1217,1516.3333333333333
1218,1259.0
1219,6162.0
1220,7927.0
1221,459.25
1222,13458.8
1223,898.0
1224,9213.0
1225,4388.0
1226,614.1612903225806
1227,3718.6666666666665
1228,871.5
1229,558.5
1230,752.6071428571429
1231,3560.0
1232,747.4054054054054
1233,2652.4
1234,3429.0
1235,3993.3870967741937
1236,2551.923076923077
1237,2953.0
1238,10250.0
1239,9859.0
1240,1662.5263157894738
1241,385.0
1242,5280.2
1243,641.6
1244,5647.666666666667
1245,5717.0
1246,2130.5
1247,3941.0
1248,2924.285714285714
1249,521.5
1250,8363.0
1251,10377.5
1252,434.5
1253,884.0
1254,2240.0
1255,8941.666666666666
1256,1588.6666666666667
1257,982.5
1258,9800.333333333334
1259,572.5
1260,5718.428571428572
1261,921.6666666666666
1262,942.0625
1263,2649.0
1264,1114.0
1265,1645.6896551724137
1266,1391.0
1267,8654.666666666666
1268,568.4444444444445
1269,5924.846153846154
1270,938.0
1271,4106.142857142857
1272,1500.5
1273,862.5
1274,686.0
1275,1053.0
1276,3167.0
1277,3672.8888888888887
1278,706.0
1279,1052.9166666666667
1280,1211.0
1281,1749.3333333333333
1282,12739.5
1283,7848.666666666667
1284,4946.0
1285,2518.0
1286,3050.714285714286
1287,6612.0
1288,3530.0
1289,701.5
1290,2526.5
1291,4545.222222222223
1292,837.5581395348837
1293,2344.7
1294,755.8181818181819
1295,6361.909090909091
1296,1260.2857142857142
1297,2005.111111111111
1298,1706.5
1299,4301.0
1300,7524.571428571428
1301,523.0
1302,6610.5
1303,5598.0
1304,635.2307692307693
1305,812.5
1306,1676.3333333333333
1307,1619.0588235294117
1308,1819.5
1309,8408.0
1310,4113.0
1311,2543.1666666666665
1312,2316.0
1313,1933.6666666666667
1314,839.3333333333334
1315,2759.923076923077
1316,2728.0
1317,621.3333333333334
1318,856.0
1319,2005.111111111111
1320,1062.0
1321,7524.571428571428
1322,2802.5
1323,13551.333333333334
1324,865.6333333333333
1325,502.5
1326,1010.8333333333334
1327,3265.0
1328,3473.0
1329,4555.2
1330,855.0
1331,1312.25
1332,1018.0
1333,2863.5
1334,3926.6666666666665
1335,3733.2
1336,4041.1428571428573
1337,694.0833333333334
1338,3059.0
1339,696.2
1340,5802.0
1341,4910.333333333333
1342,15323.0
1343,972.0
1344,1991.8
1345,5252.333333333333
1346,3149.0
1347,726.2258064516129
1348,707.6
1349,743.1176470588235
1350,744.0
1351,430.7142857142857
1352,2927.0
1353,1496.5
1354,6532.0
1355,15162.0
1356,923.3571428571429
1357,1140.0
1358,1344.2727272727273
1359,639.75
1360,5453.0
1361,1334.5
1362,678.5
1363,5053.4
1364,16641.0
1365,4196.888888888889
1366,13850.0
1367,695.8888888888889
1368,4103.111111111111
1369,493.5
1370,1151.0
1371,1002.6666666666666
1372,2344.0
1373,15444.0
1374,850.0
1375,3462.6923076923076
1376,9059.666666666666
1377,526.75
1378,13091.714285714286
1379,2532.75
1380,1044.75
1381,4098.0
1382,759.0
1383,6744.888888888889
1384,2398.3846153846152
1385,891.975
1386,1098.1875
1387,4586.0
1388,13784.0
1389,9216.0
1390,6244.5
1391,3019.0
1392,1705.128205128205
1393,931.25
1394,10984.0
1395,4506.0
1396,399.5
1397,1662.0
1398,669.8181818181819
1399,2890.0
1400,11855.5
1401,17637.0
1402,7998.666666666667
1403,7214.333333333333
1404,9874.0
1405,635.5384615384615
1406,845.7142857142857
1407,5180.789473684211
1408,650.0
1409,3559.1666666666665
1410,2477.0
1411,630.3
1412,980.5555555555555
1413,594.92
1414,6364.057142857143
1415,2377.5
1416,1446.0
1417,3453.0
1418,916.6666666666666
1419,10835.6
1420,7371.714285714285
1421,1640.25
1422,4625.125
1423,8372.333333333334
1424,635.4615384615385
1425,1207.0
1426,7131.142857142857
1427,1147.0
1428,601.9473684210526
1429,1671.121212121212
1430,4178.714285714285
1431,3826.909090909091
1432,5894.7307692307695
1433,4497.0
1434,10546.0
1435,4963.0
1436,5116.25
1437,3449.0
1438,949.8387096774194
1439,704.0
1440,894.8181818181819
1441,806.2
1442,1031.16
1443,4670.5
1444,5323.25
1445,1053.0
1446,2757.0
1447,12926.5
1448,837.5581395348837
1449,1697.142857142857
1450,791.0
1451,15505.0
1452,4715.0
1453,14865.0
1454,664.5192307692307
1455,974.3333333333334
1456,13939.0
1457,3767.5
1458,4682.0
1459,797.8888888888889
1460,1697.0
1461,2463.8888888888887
1462,1140.5
1463,1180.0
1464,9059.666666666666
1465,2737.5
1466,9213.0
1467,1058.0
1468,2504.0
1469,1695.0
1470,2967.0
1471,669.25
1472,2264.0
1473,3220.285714285714
1474,612.4285714285714
1475,1015.6666666666666
1476,3811.5
1477,4612.833333333333
1478,613.0
1479,2543.1666666666665
1480,2695.076923076923
1481,3093.5
1482,565.0769230769231
1483,3674.0
1484,3891.1111111111113
1485,1705.128205128205
1486,12081.0
1487,831.0
1488,2097.4
1489,1831.75
1490,1081.2142857142858
1491,1312.25
1492,2296.2
1493,559.1111111111111
1494,540.75
1495,744.0
1496,4585.333333333333
1497,6451.0
1498,572.5
1499,933.0
1500,14341.0
1501,4884.5
1502,14157.0
1503,5910.0
1504,576.5
1505,5407.0
1506,835.0
1507,847.0
1508,5459.0
1509,1941.5
1510,1788.0
1511,5107.0
1512,4329.0
1513,3393.3333333333335
1514,433.0
1515,15627.666666666666
1516,9507.666666666666
1517,2387.5
1518,1314.0
1519,748.0526315789474
1520,3265.0
1521,1395.0
1522,7210.928571428572
1523,4680.0
1524,4183.357142857143
1525,1093.076923076923
1526,4373.0
1527,8568.0
1528,5043.2
1529,682.6666666666666
1530,795.3333333333334
1531,1356.0
1532,15046.5
1533,689.0
1534,787.7142857142857
1535,8246.333333333334
1536,4546.5
1537,2344.7
1538,1259.0
1539,1271.090909090909
1540,7360.0
1541,2631.0
1542,2309.4
1543,747.8
1544,11688.0
1545,720.3333333333334
1546,6818.428571428572
1547,582.0
1548,2824.2727272727275
1549,1168.3333333333333
1550,4535.833333333333
1551,3473.25
1552,7234.615384615385
1553,1048.5454545454545
1554,4526.0
1555,1786.0
1556,12804.0
1557,669.2307692307693
1558,4230.2307692307695
1559,2578.913043478261
1560,948.6
1561,3193.3333333333335
1562,13917.0
1563,3686.0
1564,3696.0
1565,1260.2857142857142
1566,4441.0
1567,12307.6
1568,5447.0
1569,4923.914285714286
1570,1284.2
1571,2443.0
1572,4534.0
1573,18291.0
1574,4516.0
1575,2410.3333333333335
1576,800.1904761904761
1577,11266.666666666666
1578,1705.128205128205
1579,12076.6
1580,868.0322580645161
1581,696.2
1582,4719.714285714285
1583,3192.6666666666665
1584,1245.2
1585,15792.333333333334
1586,6024.0
1587,2649.0
1588,1873.655172413793
1589,5226.0
1590,671.6
1591,783.3333333333334
1592,5720.75
1593,9673.5
1594,2500.7368421052633
1595,8482.0
1596,3651.478260869565
1597,4057.3636363636365
1598,1031.16
1599,605.0909090909091
1600,4928.0
1601,434.5
1602,2870.0
1603,6529.666666666667
1604,1760.0
1605,4709.428571428572
1606,661.6
1607,6913.6
1608,957.9545454545455
1609,9183.0
1610,900.8
1611,425.6666666666667
1612,12209.0
1613,2305.7894736842104
1614,765.2894736842105
1615,845.7142857142857
1616,1828.2
1617,11545.5
1618,2063.3333333333335
1619,6754.0
1620,6439.357142857143
1621,17894.0
1622,4942.0
1623,5783.0
1624,2656.5384615384614
1625,3915.875
1626,5313.333333333333
1627,6867.285714285715
1628,796.125
1629,10172.0
1630,1368.0
1631,8005.857142857143
1632,11019.4
1633,6913.6
1634,758.75
1635,1054.8333333333333
1636,5237.285714285715
1637,6970.333333333333
1638,1805.0625
1639,1033.7272727272727
1640,1185.25
1641,1664.8
1642,12657.0
1643,870.0
1644,1630.3333333333333
1645,837.5581395348837
1646,1991.875
1647,2961.0
1648,825.3333333333334
1649,2526.0
1650,16868.5
1651,449.0
