id,price
1438,909.3939393939394
1439,723.0
1440,871.5
1441,819.6
1442,957.9545454545455
1443,3873.0
1444,4526.111111111111
1445,846.8
1446,2405.4
1447,9542.0
1448,780.6666666666666
1449,1566.0
1450,774.25
1451,11868.0
1452,4755.53125
1453,12748.0
1454,504.0
1455,836.2727272727273
1456,11400.0
1457,2870.0
1458,3965.5
1459,849.3636363636364
1460,1598.4285714285713
1461,2134.0
1462,847.0
1463,1034.0
1464,6951.0
1465,2421.75
1466,5772.0
1467,1058.0
1468,2151.75
1469,1590.6666666666667
1470,2731.6
1471,678.2857142857143
1472,1939.0
1473,2337.0
1474,603.6111111111111
1475,1011.5
1476,3174.0
1477,4135.5
1478,604.8
1479,1862.0
1480,1970.0
1481,2655.0
1482,498.125
1483,2865.0
1484,3665.5
1485,1246.0
1486,9460.5
1487,877.125
1488,1952.0
1489,1713.0
1490,1034.5
1491,1293.5
1492,2195.5
1493,737.0
1494,566.2222222222222
1495,702.6666666666666
1496,4780.0
1497,5016.0
1498,415.0
1499,893.0
1500,12261.0
1501,3768.0
1502,11868.0
1503,4854.0
1504,523.75
1505,5131.0
1506,835.0
1507,962.0
1508,3423.0
1509,1629.0
1510,1656.0
1511,4303.0
1512,3918.0
1513,2456.0
1514,433.0
1515,9399.0
1516,7729.0
1517,1711.0
1518,1179.0
1519,723.4285714285714
1520,4098.0
1521,1736.0
1522,5213.0
1523,3323.0
1524,3423.3333333333335
1525,996.2
1526,5265.75
1527,9683.0
1528,4264.0
1529,661.3846153846154
1530,714.0
1531,1332.0
1532,11650.0
1533,481.0
1534,614.0
1535,6694.0
1536,3367.6666666666665
1537,1733.5
1538,1388.0
1539,1026.0
1540,6175.0
1541,2480.875
1542,1929.0
1543,777.4736842105264
1544,8644.0
1545,729.2666666666667
1546,6289.6875
1547,559.0
1548,2241.0
1549,1026.0
1550,4288.0
1551,3238.0
1552,5183.0
1553,1157.0
1554,3784.0
1555,1588.0
1556,11520.0
1557,653.4444444444445
1558,3613.8
1559,1885.0
1560,967.6666666666666
1561,2902.3333333333335
1562,11971.0
1563,3682.0
1564,3855.75
1565,1144.6923076923076
1566,3326.0
1567,7951.0
1568,4030.0
1569,4045.3333333333335
1570,1074.0
1571,1821.0
1572,2885.0
1573,15970.0
1574,4717.0
1575,2221.5333333333333
1576,810.925
1577,8952.0
1578,1246.0
1579,10107.0
1580,837.0408163265306
1581,504.0
1582,3842.3333333333335
1583,2533.0
1584,1331.0
1585,11486.0
1586,4950.0
1587,2556.5
1588,1759.3529411764705
1589,5263.25
1590,570.5
1591,759.0
1592,5012.0
1593,8874.0
1594,1862.0
1595,6801.0
1596,3171.0
1597,3417.0
1598,957.9545454545455
1599,607.0
1600,5390.0
1601,434.5
1602,2062.3333333333335
1603,4549.0
1604,1790.25
1605,3117.0
1606,631.8333333333334
1607,5479.75
1608,916.8461538461538
1609,6694.0
1610,904.4814814814815
1611,418.0
1612,9874.0
1613,1918.0
1614,619.0
1615,887.6818181818181
1616,1698.375
1617,8969.0
1618,1316.0
1619,5815.0
1620,5616.0
1621,10711.0
1622,4498.944444444444
1623,5370.0
1624,1885.0
1625,3058.0
1626,3688.0
1627,5006.0
1628,686.0
1629,7157.0
1630,1349.0
1631,4549.0
1632,9874.0
1633,5479.75
1634,745.6
1635,1058.0
1636,4097.0
1637,6373.0
1638,1294.5
1639,1001.2727272727273
1640,949.0
1641,1619.0
1642,11204.666666666666
1643,791.2380952380952
1644,1630.3333333333333
1645,780.6666666666666
1646,1922.125
1647,2368.0
1648,800.3333333333334
1649,2746.0
1650,10043.0
1651,449.0
1652,4030.3333333333335
1653,654.7142857142857
1654,3273.0
1655,6632.0
1656,664.5192307692307
1657,4206.0
1658,620.9411764705883
1659,1690.0
1660,12822.0
1661,5751.0
1662,2825.0
1663,3190.0
1664,8271.0
1665,1636.0
1666,7197.0
1667,2492.0
1668,2799.0
1669,3417.0
1670,660.3333333333334
1671,661.3846153846154
1672,894.8181818181819
1673,1579.375
1674,1404.0
1675,544.0
1676,4549.0
1677,3262.5
1678,449.0
1679,10803.0
1680,1743.9
1681,5760.166666666667
1682,8670.0
1683,647.0
1684,2865.0
1685,594.92
1686,927.0
1687,998.75
1688,2759.923076923077
1689,11024.125
1690,749.6666666666666
1691,6007.0
1692,2449.25
1693,737.0
1694,587.1875
1695,10162.0
1696,1786.0
1697,2108.3333333333335
1698,528.0
1699,1630.3333333333333
1700,837.0408163265306
1701,559.0
1702,1659.0
1703,7729.0
1704,619.0
1705,735.0
1706,6639.142857142857
1707,12822.0
1708,5341.5
1709,5006.0
1710,631.3333333333334
1711,758.9230769230769
1712,5021.0
1713,1091.4
1714,604.6666666666666
1715,2939.0
1716,1198.0
1717,2337.5
1718,3613.8
1719,909.3939393939394
1720,475.5
1721,6751.0
1722,3208.0
1723,4587.0
1724,6890.888888888889
1725,722.5
1726,15258.0
1727,980.7
1728,3842.3333333333335
1729,1981.0
1730,2114.0
1731,4750.0
1732,4665.0
1733,5785.25
1734,8889.0
1735,559.0
1736,1821.0
1737,5708.0
1738,12804.0
1739,4669.0
1740,489.0
1741,1579.4545454545455
1742,640.5217391304348
1743,1046.6666666666667
1744,6298.0
1745,961.0
1746,1516.3333333333333
1747,11406.0
1748,5243.0
1749,5540.5
1750,1379.375
1751,1422.0
1752,2338.6666666666665
1753,4336.0
1754,2406.0
1755,3839.0
1756,2588.0
1757,604.6666666666666
1758,2178.0
1759,1629.0
1760,5728.666666666667
1761,4501.0
