id,price
212,10358.963527811706
213,-1352.9073209985113
214,856.2830137851752
215,1577.7041330385132
216,3251.240539500563
217,2963.242107558258
218,602.3575988910775
219,-997.6778311448975
220,-318.7788406736495
221,2976.926357613267
222,8183.142618337526
223,1728.5012648326697
224,1941.208817387905
225,4488.870383380106
226,4546.42646066039
227,1948.4963806476787
228,7784.48098410632
229,2713.8957525144765
230,5621.334982580282
231,1383.0224233703238
232,1468.5469799607667
233,1917.760344692767
234,1052.0768702466598
235,9162.572483393933
236,2156.8687576534935
237,935.5835420835124
238,4996.153225203259
239,7140.475609546758
240,7396.605793102344
241,890.0589466129973
242,14086.372475127244
243,4671.699408102267
244,-1044.5028711116124
245,1272.201117786814
246,3212.491542018135
247,7096.614099426966
248,8691.138157919486
249,6528.010308073065
250,5858.690243811147
251,2514.1914352013805
252,3485.769039597219
253,5891.2835966751945
254,5670.181624499877
255,2043.3873418271369
256,683.2692557988289
257,1741.299662523963
258,733.9724702711419
259,11105.902087166874
260,6571.068826072475
261,5265.610849841809
262,2380.437307316301
263,4750.392622256397
264,936.1639219577046
265,3084.4132787640906
266,12229.845670128878
267,2293.468812914274
268,1204.997297188192
269,7072.195429712798
270,6682.750751560581
271,896.3662279801647
272,5370.6931868132515
273,5627.230208195513
274,-1308.8721176940467
275,1454.780296903445
276,6117.0995226382565
277,-353.53112092163747
278,7775.433563464887
279,9201.616900626088
280,1844.7573324414334
281,3471.30006268142
282,4091.46894014453
283,9235.708735506785
284,8103.602440003497
285,11016.953160624984
286,5952.121804130215
287,12820.916635871781
288,2311.528227165091
289,6724.339499651502
290,-85.21875451819733
291,9418.057650848346
292,16064.440340894394
293,1032.752738732473
294,6912.069796573759
295,2370.469235640955
296,1918.1980826284478
297,1105.8488473640723
298,-2925.806241564243
299,6571.095243556123
300,1133.1547752896727
301,1589.3613051254883
302,4631.651054199578
303,5984.201773924144
304,5903.147685463428
305,9862.263084582666
306,1631.0074444926395
307,1785.7770351787826
308,2277.4671951374276
309,2008.255969242799
310,2433.865683075879
311,-1503.99103019527
312,8692.403881368913
313,5526.162760431298
314,2203.2241193583727
315,11037.172089344947
316,-547.8866986661337
317,236.8278240187792
318,997.8469141868968
319,8086.527890256575
320,5405.985121804431
321,-1052.447705061924
322,-767.5213618995781
323,822.8408193361447
324,550.9473336309111
325,6414.123958156455
326,2257.9561609698453
327,2351.4183249029015
328,6513.1706643000725
329,-123.74296924707005
330,15148.020955179525
331,2725.453823697893
332,932.6576729458848
333,9180.033606943132
334,4226.326926836213
335,2389.375912345099
336,14118.615077961123
337,1397.3833000018476
338,1521.647919473368
339,6687.605486548367
340,642.1896797315999
341,1766.7758323324351
342,908.2912545060544
343,4876.344826882834
344,4821.4094060553325
345,2188.8892490246144
346,114.14749456106847
347,3511.0352127646775
348,5023.272953938974
349,721.7479916701818
350,4044.9554567860523
351,-43.27026463078391
352,865.5060325088484
353,2820.115509342102
354,329.41393323223656
355,1623.280742759041
356,711.6334234919755
357,10298.402764623606
358,1434.9263749899146
359,657.1599766399754
360,1095.7602658275687
361,6949.520165038173
362,158.23043260426357
363,10654.413787471241
364,4084.822667825997
365,972.0715870732056
366,-107.94138708226865
367,5092.484677988679
368,2260.35603084429
369,611.3485285909774
370,527.1572234272185
371,1454.0925078383002
372,8015.363144606072
373,1010.3380412671299
374,453.59929357049805
375,994.1684122606794
376,794.7844512436582
377,4393.149692540398
378,3564.3433874844777
379,585.9257604340319
380,5051.230565374097
381,767.748632321041
382,531.2010247070389
383,8989.996161389829
384,411.1613994018885
385,-174.67362147559697
386,14331.536857877956
387,8739.94151086142
388,668.9075912751691
389,787.7996486856846
390,3142.4266124746027
391,740.8365475942078
392,7343.918039116694
393,200.20753274083836
394,2792.9262348024117
395,5754.200025066161
396,753.567904753018
397,2737.253607455219
398,1297.3218849684486
399,2201.304954736565
400,5508.937392228719
401,-675.0427201644302
402,2559.659154565067
403,7326.594930719137
404,1006.6750497651929
405,1678.4676246511103
406,540.8870208085518
407,15986.995776307102
408,2722.9976019492715
409,7106.204000180518
410,1382.0304046291367
411,265.16117290162765
412,5089.24415053967
413,1493.3196417411118
414,7998.279495339586
415,453.9446162250633
416,1411.5549222719596
417,7930.8464614176455
418,-2200.4636074081814
419,5211.026424383824
420,11276.38455622243
421,4140.436165322827
422,5474.190898839674
423,1217.576501400204
424,764.5876384984203
425,652.1115553992781
426,436.53658040388564
427,13960.666997099555
428,2145.569869506633
429,7912.603772382636
430,5435.4294954257475
431,14773.727034363495
432,2491.5704773368398
433,4083.0233755547774
434,527.3629885898113
435,3798.506665380518
436,2148.823153743361
437,1862.3612279867357
438,6461.224673903751
439,-610.2728403437463
440,4534.793289333241
441,1730.9444477474613
442,629.089519684027
443,-167.67104942694505
444,1333.412479280376
445,1713.1166169221265
446,2736.4728382970134
447,5999.313579153562
448,1302.9747991939817
449,2088.904027499644
450,782.8746096389345
451,1834.338457633453
452,8143.499276927618
453,7727.659636309541
454,3821.727506985514
455,5043.376330661029
456,1771.653686019185
457,10687.559403154315
458,4552.991426408089
459,5566.7719714151135
460,10445.68947813241
461,757.6206050882329
462,420.53063628903874
463,-903.5560044490699
464,1289.8873886794331
465,3918.2123544961787
466,551.399777949302
467,4043.5462784343244
468,4763.264104915812
469,1166.0982769680982
470,3340.857860699469
471,2680.367952667036
472,2520.81092091568
473,6496.3890985036505
474,1083.5140663990496
475,1829.9806553260732
476,11956.156360073197
477,6422.998429407555
478,1540.6944742609826
479,9148.84326276723
480,487.85690808256913
481,5957.889359617747
482,10175.002637205203
483,13129.64199386737
484,2103.7266369359845
485,4726.555136946343
486,12659.067740935907
487,3828.103723233142
488,2164.4787342364284
489,1101.4924879735386
490,-879.3945834234487
491,-358.27537551225623
492,5455.713387757141
493,9666.355035952918
494,2423.984220357248
495,1522.0648481614003
496,2013.6752756678363
497,5678.077522483032
498,2352.4853537929325
499,4247.678763043101
500,8435.371920168154
501,605.1630953933654
502,8298.957499906699
503,1477.4375685076452
504,850.2195155691525
505,4668.550351299829
506,-784.7142510836507
507,4031.1258238018604
508,2382.4770858138268
509,1688.596228100227
510,1432.8239882890125
511,568.7845406989259
512,-284.9186135455834
513,3940.3837849074557
514,3018.7974549889536
515,11440.558995599053
516,5395.983757187324
517,7898.876053055616
518,1196.219366220308
519,2443.365362182536
520,6240.0775465199
521,1042.9738048590498
522,1076.4384986719974
523,7360.351251769882
524,8883.885863618969
525,2435.0046643272744
526,1217.324711393744
527,2744.3761265675685
528,5162.084704927386
529,5354.661464123637
530,3248.3529055690433
531,2292.894001727652
532,3883.274335875747
533,8033.310313293421
534,2787.9266495027514
535,14047.300682699375
536,11350.02668982317
537,5325.20776347721
538,2753.646897613484
539,2642.886861583019
540,7198.159659580631
541,8569.930101505974
542,273.9098964083023
543,14376.642106067655
544,-400.48813005149213
545,8717.80472952662
546,9391.70649970064
547,2499.6394112785147
548,929.5157896861215
549,8660.26518027234
550,97.83270126664047
551,1493.5985328050197
552,6358.359733605172
553,2220.3835361691463
554,2876.3255357290145
555,11415.516822922118
556,5596.817463941514
557,8422.053759292035
558,1456.7904055449862
559,3060.3733312482
560,509.2503042241933
561,2425.0267482213267
562,-32.60942455384429
563,4705.837344315485
564,6353.566352851103
565,2255.94990703478
566,3038.1490432974483
567,2324.310602258456
568,6427.671331215241
569,2489.244162222169
570,1843.5312832429481
571,4987.943927581712
572,11239.4782837043
573,17055.27433514001
574,5770.869624777337
575,-387.9429374378519
576,5087.570565825208
577,1670.724837703438
578,348.74944189382495
579,2585.943655849348
580,1986.9106752309062
581,1459.5249938637853
582,1539.969133343207
583,-180.72325407984363
584,8952.79608289656
585,2063.6829840034534
586,4.925600679626314
587,1228.156211498776
588,2607.7837202226856
589,2525.0433753641323
590,2174.078698413611
591,-550.5918011980289
592,934.4503760407792
593,-155.19845587943428
594,9181.978001428648
595,2131.9448875652092
596,11064.891943240767
597,1038.8384887068287
598,1503.9410755129684
599,3395.3195674893345
600,2676.307260070843
601,7162.83534566928
602,2430.912465466617
603,8270.164795484268
604,695.8450724373029
605,351.5524150961196
606,1190.6586016322922
607,5719.166699583129
608,2988.9846427828998
609,657.4572252921193
610,2239.4478643392777
611,1277.5458485645636
612,4051.4079319161606
613,3720.8056108332653
614,1475.998888510252
615,-482.7098431817353
616,746.0920462047216
617,4292.86109028659
618,11017.822590125272
619,9275.022727246747
620,1034.0148374531032
621,798.3200125699232
622,1000.4366372978734
623,2722.909144042518
624,5112.424727346297
625,11403.73323477988
626,220.07420561780782
627,439.12765387245145
628,2095.9444921229497
629,2802.7165481936026
630,792.8792547227731
631,8891.549290352557
632,2114.0519582492298
633,2048.8815333932716
634,4393.2665601210665
635,8562.62287116404
636,5059.405505407577
637,1798.9070695340347
638,13170.72579902369
639,5095.403359832497
640,7681.795425436285
641,-186.05294532726612
642,1231.2824819683242
643,4781.475892284345
644,284.64390633698986
645,1233.0030820857746
646,2616.247688689339
647,2256.6467215491434
648,5621.317274327757
649,2370.955494811684
650,3298.9843031496303
651,14435.696818651973
652,539.5042799383655
653,1865.1633369347155
654,898.1087060642408
655,14392.726141266448
656,2594.6678165953185
657,565.9531400141295
658,875.5173825554953
659,977.3193799176724
660,3793.8643184353577
661,1691.1849206195584
662,4944.216374816057
663,910.3996646427067
664,-2084.6339412753427
665,1055.3971208289026
666,6090.466365990392
667,4250.19499480268
668,12829.547035605983
669,10983.18409267321
670,1083.507601999112
671,15159.78897217545
672,1074.270529608656
673,2178.3300029913903
674,1753.3840306622392
675,6412.800326181757
676,3935.179181648536
677,2144.8375864000577
678,116.43193843400832
679,657.7162390569251
680,9.271196249224431
681,9227.018032206808
682,2706.2380158996693
683,1155.20743646758
684,3280.376018480764
685,-439.3485155458752
686,1536.1821725082236
687,3271.171055054168
688,-256.7204555936064
689,14184.672725965267
690,3430.751755850425
691,664.3791166009219
692,1504.9363366965135
693,6838.369742839168
694,6769.176343219251
695,13443.396099219783
696,446.03190014547727
697,3824.787776912471
698,759.20283305657
699,1550.3797389027227
700,1380.7511821477783
701,3121.46501269333
702,-167.51276832545182
703,2995.7695076458576
704,4659.356106191732
705,914.4454391352751
706,-1285.4120149183086
707,6188.307714371828
708,1206.7561260099865
709,309.21689927436955
710,6181.946832974976
711,5783.622591434448
712,630.57794513099
713,1322.3757159142597
714,-1100.8976805226716
715,409.30695283179784
716,2088.995005540678
717,7054.425718696664
718,14346.622806927842
719,8848.402978434839
720,9489.69428193078
721,4924.562803870691
722,-865.2207381958183
723,2662.023459797081
724,3004.2847936845324
725,5288.943618919714
726,1542.5140626699867
727,208.76496626338803
728,1900.7199439657652
729,9236.065118449344
730,11813.994651850362
731,2630.7043815057723
732,875.759565626427
733,4555.356859274928
734,5214.862517948577
735,10267.586141377047
736,6459.522182060566
737,2581.347865228895
738,367.08996233314656
739,5542.94163782351
740,2860.1984606779506
741,6072.436335488808
742,5028.7404633879305
743,380.3522713464681
744,10443.943840959133
745,15224.045258683325
746,199.12480355927437
747,1435.0632641987363
748,2235.1085857019452
749,698.7974078387006
750,725.3842518050433
751,2471.1568966504083
752,6154.893616404841
753,3809.1482398046924
754,399.16197069628333
755,3885.9984494908203
756,9610.507005912856
757,2364.6389067669743
758,3133.6137689814877
759,8953.757811765869
760,9037.857831406798
761,2203.306920646731
762,1318.576891229177
763,2227.430183470678
764,5288.538600661378
765,2457.0285421725703
766,6561.125234840863
767,4550.543294067496
768,1532.547692419113
769,-187.16426303943126
770,5439.931482045113
771,-315.5599040164575
772,1253.10151246124
773,699.4930890770534
774,4248.053827105642
775,4977.1300968967835
776,1582.330363306272
777,1785.3840288129963
778,7179.832038996379
779,6835.324309211339
780,7089.970569796231
781,5799.749546674391
782,819.7382656313498
783,5013.387364141893
784,806.7738767518545
785,2430.037270828238
786,409.7388477420509
787,5372.1964926378
788,2435.6656816632726
789,456.4840642930194
790,4988.0257334605285
791,1528.2914909614992
792,5373.108306876817
793,-1168.56528527183
794,1572.3899133566733
795,5703.766823783568
796,3263.342240930464
797,6157.786584065144
798,13175.405482909877
799,-352.4399390393878
800,-14.343776902278933
801,1694.6095987326248
802,594.2731750309458
803,13682.238419035806
804,601.0898445253374
805,1724.5264159582343
806,2253.843719088469
807,2488.716230045193
808,734.417270367438
809,-486.147156572501
810,597.813727498582
811,4733.083961686713
812,254.58600731883507
813,2499.9051009654904
814,1269.4230043439502
815,6619.197580276826
816,5629.5935806109865
817,6360.348572624626
818,1776.136727502791
819,59.04793900407367
820,5511.289691244254
821,1769.0077365797488
822,4528.983982984557
823,3998.1648951772995
824,390.7892287489067
825,1426.2434995750996
826,447.4825876839368
827,1628.675836339045
828,5818.071771103732
829,4262.491066506779
830,2487.334835498001
831,5286.232828217935
832,811.8864030991131
833,2889.5533841807646
834,5650.829059067183
835,10831.593239613649
836,-1674.8336284763614
837,5821.231125168589
838,1930.3571144001942
839,7142.717625888548
840,1323.5197963905935
841,2620.8877352868903
842,490.6230364094067
843,845.3836744267951
844,2285.9135232672147
845,6903.130683161382
846,1540.1993814553225
847,2590.357999338201
848,13993.38775114474
849,110.54774758831081
850,1654.7514544780674
851,10601.525586741835
852,63.20286180397352
853,-1095.3574940026488
854,5339.8964996352115
855,2115.885937109095
856,683.9169572175088
857,878.8449674221101
858,1116.9300396943013
859,6084.303227481318
860,10659.180282748
861,2236.4763398405466
862,2199.4042463676783
863,1155.4232961731636
864,-628.2619454014489
865,1088.2927240490644
866,2829.965445776428
867,1021.7093317704416
868,9099.435997667199
869,3220.1832371648493
870,2148.131590179575
871,1350.9556185346123
872,12746.653554590674
873,2138.3993786768897
874,675.8938553222288
875,2122.659633951685
876,1746.316472804372
877,1034.9580292688356
878,2523.6820282614517
879,9866.216189780167
880,3110.2163980094456
881,4783.129200855861
882,6063.074707974638
883,1119.552758354675
884,3571.71359799068
885,6687.090270755794
886,786.9078927133951
887,-1246.6342194806207
888,554.8582969102772
889,1651.6700422748386
890,8241.836203158538
891,893.6034193571118
892,2696.7224490001336
893,1227.026919926689
894,5331.45928032514
895,-361.25743952521725
896,4055.8826186200154
897,1348.9655975518117
898,-104.03780482134789
899,4437.855083765038
900,4319.690032645597
901,584.7715396548392
902,5515.003991743117
903,21.151748569673146
904,1572.2790751949465
905,1296.6111042863022
906,3725.950449635602
907,2373.416149729807
908,4180.831565966129
909,9358.79969826495
910,6082.793159980612
911,888.654870393596
912,10418.467584998947
913,8038.001050912841
914,1892.6647035570372
915,10655.862043169418
916,8250.133539843504
917,13376.671010261447
918,6796.279690984471
919,245.17026055790348
920,616.8916714150055
921,4253.535103503781
922,4593.914207342661
923,-621.5462733090576
924,16246.103423127704
925,3629.1313286804407
926,7195.9187970393095
927,953.4667098950076
928,4019.9995778865864
929,1387.0542596655546
930,3614.55780274433
931,3978.605383402385
932,1179.056540495832
933,4530.105228009915
934,4943.765030132055
935,1132.5193559008871
936,1412.7210829316432
937,942.2279672872896
938,4053.4906325750812
939,-1185.4633313227055
940,6471.80153025551
941,4791.284638205008
942,1620.01255276833
943,898.1448374123961
944,180.9413465341877
945,5038.541519186234
946,650.5545047379087
947,812.9976301124261
948,10356.935360404505
949,9565.470847037554
950,268.78690210055765
951,249.15455907576415
952,3232.7622985711478
953,878.4709471340971
954,-757.5521870514854
955,6549.468735482044
956,4907.609938197352
957,8435.689518229357
958,2490.263766695708
959,1408.3548100133876
960,2331.3447261316323
961,6844.427055778895
962,609.3254783351035
963,2685.427269329968
964,1041.7645786398184
965,8237.477186286533
966,3538.387406943948
967,5676.301713202927
968,7290.844271434614
969,5428.502404500323
970,10439.803014203011
971,2775.6635233556826
972,13368.09657103691
973,1542.8453934204745
974,4291.634946580128
975,1038.9760700298057
976,2067.829296061232
977,5553.36208796231
978,2268.3395972987173
979,2622.3649312748435
980,9163.692815700111
981,-161.27649391364776
982,2434.990595159357
983,-273.19174448783224
984,3702.8130175800607
985,16924.440323751594
986,3009.953242579104
987,416.2937847018129
988,1863.829267035262
989,2044.5541073604604
990,3288.7267259789446
991,2277.759436928436
992,2182.587751276348
993,885.4993597110579
994,4481.23627815739
995,1568.993481375553
996,338.1902487260636
997,1296.2942510363255
998,1503.8468095811495
999,-12.91473044139866
1000,5304.477901258826
1001,7886.590933730189
1002,1710.1601878258193
1003,2269.2518697625146
1004,3333.249632219585
1005,92.19345970476843
1006,677.5726346561232
1007,4759.323497981386
1008,-300.1973513795533
1009,3106.335420442363
1010,7208.7964020249165
1011,1490.8019868251845
1012,-1022.4470095550882
1013,6853.45318382046
1014,6729.513251870378
1015,513.2098197780056
1016,7498.538632781081
1017,1334.0122262532068
1018,4745.87858568637
1019,5509.493540033831
1020,9415.910513911454
1021,1717.471737167286
1022,1066.071470833001
1023,2173.681065316764
1024,-385.64503491580444
1025,15687.118504093567
1026,1275.0368080251906
1027,3697.4047185514796
1028,635.5015405293343
1029,2026.8000049465754
1030,158.2799821279723
1031,1263.1873757812405
1032,5388.535257466638
1033,4580.817645583379
1034,-792.3018667835672
1035,2369.950127039871
1036,126.3675743189333
1037,6544.45080484923
1038,431.5799432221497
1039,11017.333609122103
1040,10073.57753152089
1041,1176.6702724365518
1042,10299.60231962688
1043,4330.027896072706
1044,9806.084800023016
1045,-944.9147271269335
1046,6762.700439891933
1047,898.2147726810363
1048,30.450329966078698
1049,1328.3873912342215
1050,6010.079680693714
1051,3912.8832717340974
1052,3793.058838290732
1053,10340.06733288501
1054,10381.9606457292
1055,6261.05186238771
1056,15047.646073247372
1057,5329.299241586108
1058,1954.1084546382474
1059,9939.479735191355
1060,1614.3370764308993
1061,2048.339097398243
1062,6984.209851594565
1063,5472.291407074639
1064,1115.2651481851326
1065,13436.404601176195
1066,6466.753222515952
1067,522.113554173216
1068,1298.1905595811495
1069,13324.27673740638
1070,-81.95065129631212
1071,6937.970138310744
1072,1116.3886758281192
1073,2121.2204301569345
1074,6624.463843555028
1075,1269.2870779884815
1076,-1006.6234736991951
1077,11246.018400233816
1078,1622.3155069687277
1079,1509.5244278076834
1080,2041.4512845493298
1081,5857.136771218269
1082,9250.395108919824
1083,6487.580894556186
1084,460.212773764802
1085,782.7023973049554
1086,11059.250997522016
1087,4487.428052631745
1088,1185.743624294545
1089,14411.391477225161
1090,6571.053137320114
1091,6271.727358600534
1092,4392.137819723874
1093,-1043.5488628674034
1094,5306.286158977995
1095,13065.704528030055
1096,-286.3951898414357
1097,5906.09134088961
1098,-1086.0092091343436
1099,3044.963282218688
1100,542.5902986682472
1101,327.1317418391168
1102,674.2382970795029
1103,13837.415141788728
1104,375.9557735782387
1105,-86.1538557345516
1106,637.36944457456
1107,2635.332497690313
1108,2130.717427036912
1109,4000.6490914323604
1110,2368.515900044985
1111,13386.086285810165
1112,2731.419285100322
1113,2690.5300889054884
1114,10355.1932798425
1115,-531.5208585180749
1116,2645.2877839096614
1117,7356.849145545789
1118,3141.980535472657
1119,2292.91821050667
1120,5139.586091472078
1121,3750.00548733645
1122,432.55448243536557
1123,2061.0062285637814
1124,565.5841650506059
1125,743.9610256121482
1126,6631.195609581374
1127,1038.820332536587
1128,882.3689205059386
1129,13026.034244377142
1130,4755.099070569655
1131,4882.39898999716
1132,8247.429177611382
1133,2784.0714068490497
1134,-866.1225971280605
1135,204.24502839578963
1136,915.1025353754444
1137,894.5355051794722
1138,240.62016649722773
1139,-634.6763390537658
1140,-221.3002502614122
1141,1072.016333188004
1142,1694.0915048274642
1143,5499.761700113322
1144,1040.0919633733988
1145,2989.342436852543
1146,2535.13021617494
1147,6768.1223498562595
1148,7416.679500019809
1149,13978.137194789175
1150,472.1752894965639
1151,6652.047532878887
1152,6536.03195329021
1153,3585.8256606549908
1154,1136.4655148975703
1155,9948.440758979681
1156,3639.030129287608
1157,3018.895618508357
1158,689.575669717337
1159,6314.874413846834
1160,9461.467443825315
1161,6205.779614534726
1162,-2540.183496345376
1163,14699.221684759388
1164,596.2226626102483
1165,-43.19771913713839
1166,6748.060760009346
1167,978.6589255071308
1168,765.3818999833293
1169,2253.656356597786
1170,683.425532056438
1171,7364.068565198368
1172,1007.7910828057675
1173,761.290329984573
1174,4405.802952894648
1175,1329.057311083513
1176,11628.133051591047
1177,415.45980687919655
1178,1493.9525217678884
1179,3824.268481148134
1180,910.0080673007824
1181,4434.701716370255
1182,3778.3658355616008
1183,644.8164263418903
1184,7305.706438368348
1185,890.1659764368569
1186,197.44569636648566
1187,-141.2289086042756
1188,421.19015161579046
1189,1462.11747383072
1190,15609.99683383062
1191,-1456.8377732331114
1192,2988.0872366223016
1193,7613.05433777736
1194,5832.522016525285
1195,2950.4816029249782
1196,1865.633872930301
1197,14471.754669709495
1198,576.6405404223988
1199,13979.284974339502
1200,1740.8316621955846
1201,5786.220010235065
1202,3487.2135446290886
1203,5657.356294004019
1204,1058.0315822640105
1205,5801.3391643551295
1206,11976.332541003669
1207,8878.942860112087
1208,3221.487551461007
1209,13872.411692087851
1210,12730.417410591137
1211,5221.44506540776
1212,896.4291279767049
1213,726.7916772296226
1214,8213.463824235097
1215,7136.277187802007
1216,1137.613602172049
1217,1456.408390930702
1218,1282.738137542457
1219,7267.713916132703
1220,7655.78600167631
1221,-728.3675204954347
1222,11030.136320833866
1223,111.88555609137165
1224,6933.009769588252
1225,4368.4019379807
1226,360.0277031922692
1227,3539.071412530378
1228,964.9714644556616
1229,69.46516877527529
1230,619.5790804452122
1231,4278.0397944543665
1232,627.3311233022691
1233,3223.6186974506445
1234,4400.640834699887
1235,4757.271227575877
1236,3600.374381421488
1237,4262.765062448438
1238,7143.413189298737
1239,8310.964862229077
1240,1857.087051819933
1241,-378.26183389784774
1242,6149.588670733854
1243,842.413875222343
1244,6748.290706112275
1245,6393.062025166221
1246,2648.67181253671
1247,3937.120921353326
1248,3696.836780446751
1249,-511.1461293951711
1250,9555.700450036507
1251,10721.431097737786
1252,-1200.9561825181886
1253,785.8383752657946
1254,3255.4435538825746
1255,9455.742864884294
1256,2007.7659889598738
1257,1623.4214907342666
1258,8501.634594521898
1259,541.9527037755497
1260,5735.084065883444
1261,749.4255294812706
1262,1402.1441660951614
1263,3248.334500452301
1264,667.4826533055602
1265,1890.4993715057606
1266,1928.3298620102357
1267,6901.897750512327
1268,951.2478047511399
1269,5884.171679151567
1270,749.8118443254098
1271,4642.7795184860315
1272,776.794618946943
1273,813.9614824019632
1274,899.9030999831075
1275,1753.6432319280243
1276,3970.4772083441826
1277,3874.7493011994484
1278,87.43996658424794
1279,1888.1663139354514
1280,1524.4759940111585
1281,2160.440839242882
1282,9519.573595199257
1283,7502.548958285368
1284,5504.557031905116
1285,3073.1189343723936
1286,3493.8030173765173
1287,7513.6330596079815
1288,4105.246412554561
1289,1308.7594289929925
1290,3447.459089725607
1291,4755.343783799965
1292,1207.0041435165285
1293,1877.1100410292242
1294,366.83604171498973
1295,6800.5429124234215
1296,2081.7490817105718
1297,1172.3939394561717
1298,2094.954937673171
1299,5119.5944203057115
1300,6479.426804180865
1301,767.9547040422667
1302,6979.820349037827
1303,5982.256516887236
1304,274.0262815947267
1305,1047.4131091477439
1306,687.4482640105985
1307,1822.9846262608016
1308,841.4211632924398
1309,7770.4805966345175
1310,4009.642609794965
1311,2966.2036698437314
1312,641.4257267302028
1313,1570.272541749216
1314,721.5436217942038
1315,3486.956064908394
1316,3420.0207644614393
1317,1179.7218002940676
1318,-291.2186320025344
1319,1197.332152686051
1320,232.34555449476557
1321,6483.302402837202
1322,3393.3077174040404
1323,12680.94063232526
1324,1317.3294382009008
