id,price
502,9650.11479174215
503,1501.0983864165307
504,498.70196581820636
505,4312.6750846930745
506,696.4980047375194
507,3949.6414467839477
508,1615.3520688627218
509,1044.4044170010236
510,1396.5109300610177
511,667.6916730408417
512,997.668585243636
513,4074.4659697309694
514,2997.0043575406644
515,14917.761532738097
516,4670.0145052607995
517,7241.807162677248
518,1078.1925526707394
519,1924.1305246399372
520,5657.124318162451
521,1958.1088440057288
522,811.5712366017674
523,6089.085233576875
524,9525.272617965253
525,1742.3942575041656
526,1318.4726179523232
527,2368.084861550775
528,5024.9355173038875
529,4785.9775504057825
530,2508.6947594223066
531,2607.063002232143
532,2974.637840548731
533,6733.303152901785
534,2629.661699863116
535,15979.645657888048
536,15603.191490193834
537,4730.45885826412
538,2012.1059899601773
539,1906.393650793651
540,10105.65665169048
541,10605.478472504057
542,748.3496984521076
543,15649.268615924919
544,513.0633082265035
545,7350.660012067379
546,9499.006526719808
547,2009.052489459325
548,1039.0315481216508
549,8529.634149682783
550,603.5989406606511
551,974.6750201230644
552,6180.9449673169465
553,1613.6751844537823
554,2639.322938966797
555,14888.457924107146
556,4578.806813315261
557,9912.635394734762
558,1398.799065355689
559,3174.8060081845233
560,700.5179953143249
561,2541.6261077513795
562,744.6197940478976
563,4184.232187344133
564,5381.628072881979
565,2570.812966214079
566,2494.040728044315
567,2135.5924231150793
568,5686.016489493149
569,1745.9486965952237
570,1328.2335379464284
571,4305.387577052344
572,15883.20993124714
573,17043.609169101775
574,5083.079539297201
575,675.2458341227122
576,4417.824911714158
577,1205.1551618952826
578,585.7859901720267
579,3527.626369391164
580,1921.6252334773303
581,895.9449409752618
582,1005.3006077790051
583,497.5687513860921
584,8017.660898259993
585,1680.9633692683221
586,983.619140625
587,1005.6588796014972
588,2679.926173759027
589,3527.626369391164
590,1744.0032670855633
591,519.1961980838439
592,862.8124919377766
593,528.3189974261077
594,8633.371719872941
595,1292.4618185975357
596,14791.152828359564
597,915.7533155407307
598,1139.9973917832142
599,3115.0851211094737
600,2309.3429065702317
601,8231.584365850522
602,2254.2482119055617
603,9839.58844520107
604,532.4963372192411
605,1144.3663056318403
606,1011.8734440364324
607,5257.476155985264
608,2278.583643247627
609,694.242739429079
610,1664.0308593749999
611,977.2698218466256
612,3534.1140830891445
613,3146.7485516602032
614,880.5339151803222
615,488.4583253044649
616,799.2161994916205
617,3506.713391134728
618,13084.037890624999
619,11076.540826064767
620,942.623367230728
621,625.7068560459015
622,833.5157321840708
623,2185.537325144601
624,4612.865164267388
625,16546.25677914751
626,1104.594565409415
627,767.4377343138733
628,1694.3776243423654
629,3764.4525431524753
630,2485.461036706349
631,10372.227444625689
632,1284.4742877247195
633,1134.8651273979383
634,3835.208017859765
635,7069.5672247023795
636,4347.832485190076
637,1001.4677307617571
638,13791.400788800602
639,4601.562678994314
640,7425.569689840176
641,564.0392528449585
642,889.8103990590472
643,4650.016483348667
644,992.9039496527777
645,839.5647096147369
646,1932.7276230401742
647,1740.5187210800082
648,5209.631872973204
649,2030.4329613095235
650,3522.548318867527
651,15585.594326636903
652,1205.2952473958335
653,1831.884375
654,954.3001817794474
655,16032.115505693078
656,2641.090894651301
657,1206.2723966521817
658,825.8921901805514
659,954.3001817794474
660,2860.8152459974663
661,1044.4044170010236
662,4398.906198761923
663,606.9881047675769
664,379.97984698792163
665,870.2820583058435
666,5831.809745647475
667,3272.0824140643294
668,17566.629912496483
669,14218.107515915923
670,1908.1503624452043
671,15648.331402482414
672,1276.0181243150723
673,3424.3118489583335
674,1021.6571841413897
675,6531.482987250801
676,3747.2173315674836
677,1613.6751844537823
678,1113.9221081888375
679,1200.0136003756925
680,597.1457393961838
681,8798.835790338533
682,1943.2642592321515
683,1276.0181243150723
684,4570.79070889729
685,772.7045721726189
686,1501.0983864165307
687,2580.605665134649
688,750.2984124797027
689,15360.825421289368
690,2790.847116815476
691,700.7840200746873
692,947.1607560299462
693,8351.605262061461
694,5737.16078230032
695,12807.3695722438
696,688.4773369325223
697,3105.8160110110366
698,527.6186397707231
699,1062.2493833081098
700,963.0880998329305
701,2846.0076822916653
702,845.8786503297312
703,2322.6940962670046
704,4211.427935272557
705,820.2405468120727
706,436.3408776740309
707,5040.54167716886
708,858.3515639815515
709,802.565766705014
710,6498.471162147458
711,5029.7140069782645
712,785.1337586641207
713,892.9560992570513
714,453.63987585457335
715,822.6063458962384
716,1316.3064817764957
717,6101.482282544493
718,15821.149471693192
719,7587.167540922619
720,12492.918824627262
721,4457.081393127478
722,522.9088892301281
723,2244.6667169708853
724,2877.222800514772
725,4862.465185779014
726,974.6750201230644
727,606.8672628947407
728,1508.9029621316413
729,10350.348441109458
730,12747.438228136756
731,1884.4734472817765
732,778.0883106095923
733,4491.203764747826
734,4848.429907595218
735,10555.750945651387
736,6978.933530114723
737,1868.4178848965767
738,757.1500015051816
739,4973.234845761394
740,2587.5336242847297
741,6116.487918496328
742,4957.15312223064
743,777.4126951467141
744,10949.544043270698
745,16269.61992007061
746,1027.777801300262
747,974.7440737008656
748,1633.1096915325138
749,767.2677689675477
750,1264.16701471761
751,1876.5346573048773
752,5290.607336251564
753,3612.3100474486687
754,730.320038409241
755,3013.1392795138886
756,9499.569087065449
757,1861.714973850464
758,2414.953762032639
759,14036.950520833332
760,8441.317817396724
761,1430.198046875
762,1376.274157568417
763,1884.053592294266
764,4371.358669696888
765,1924.1305246399372
766,5565.4667338283125
767,4311.245687624007
768,894.6663314578674
769,662.5514588461156
770,5411.232016556896
771,576.5148165092389
772,935.9923589677901
773,475.30966331845246
774,3947.677175082029
775,4339.272883373347
776,974.7440737008656
777,1078.3232326467014
778,6832.108323967031
779,5622.928926360168
780,6367.436846420246
781,5517.195035128317
782,624.9768080139023
783,4151.635795917678
784,697.4636612245212
785,1858.3403473370174
786,615.4929642127665
787,4863.295951200917
788,1762.9814600704933
789,631.549503424908
790,4220.42900760433
791,860.6414189059687
792,4743.126672195714
793,453.63987585457335
794,1519.9841663638351
795,5282.993705234302
796,2823.273223042752
797,6408.343661644969
798,13139.376189722432
799,552.8469957055474
800,572.4661614656521
801,1396.969436864385
802,667.8534918884848
803,12832.42077192556
804,738.2929744002017
805,1381.243452380953
806,1773.4959635416667
807,1927.5712870507966
808,510.00179863028916
809,555.2284899660236
810,745.364243043329
811,4281.444701446265
812,610.6149073457077
813,1795.975023210899
814,911.2166617639751
815,6228.460931299604
816,5085.279380521457
817,5852.874852037911
818,2062.468899516581
819,654.8161222333837
820,4746.984151468796
821,1645.1683356086137
822,4248.12086989044
823,3586.3274336557547
824,637.8811682780557
825,1357.6330882969955
826,649.0258594017106
827,1617.669881316755
828,4761.454244409629
829,4015.642173007834
830,2376.316930353851
831,4407.236611519608
832,512.6215518514042
833,2322.6940962670046
834,5163.062447931272
835,10200.87837529397
836,416.0194849478799
837,5245.55860882869
838,1645.1683356086137
839,7003.765563184881
840,1168.4931640625
841,2217.026314518967
842,645.456390735144
843,1925.8098378834704
844,2871.603385416667
845,9139.481098137252
846,932.3982870344714
847,1837.7324731578806
848,14701.422636661327
849,653.2230118982906
850,1506.903491073756
851,9453.244446143157
852,1022.7749341497964
853,450.8212951305707
854,5519.096760292659
855,2150.9929760270484
856,1781.9885879991646
857,1866.3949834692032
858,1197.5344192820237
859,6329.5238521269985
860,12928.847091659325
861,1744.0032670855633
862,2175.347302827381
863,756.4837322857386
864,778.1293217146647
865,809.7245227809907
866,2399.7590612482086
867,788.3719416255716
868,10256.449029356061
869,2371.254143931879
870,2417.6399109517392
871,969.911598970641
872,14393.064453125
873,2115.072719495411
874,834.7736028218105
875,1364.793809668374
876,1078.3232326467014
877,821.5950649310879
878,1930.8477829890076
879,9821.033547439702
880,2478.704518841888
881,4120.895326605689
882,5744.362903916485
883,826.246426073869
884,2883.1863777932385
885,5404.507906593787
886,825.6502268553048
887,436.5996957960705
888,667.6916730408417
889,1107.0746104000757
890,7214.461632256104
891,710.8781458295491
892,2680.5633614622893
893,942.8030540644456
894,4641.268226535
895,675.2458341227122
896,3320.6854788961045
897,885.1857404466813
898,568.2282643071694
899,3411.6884240445265
900,4408.683004712302
901,745.364243043329
902,4880.997498016763
903,646.6816380534266
904,880.5339151803222
905,981.8416937375993
906,2660.0940670917594
907,2243.4783005225067
908,4029.4508186484804
909,8815.177141211514
910,5455.7986009982105
911,684.1005832163024
912,10376.70666705797
913,7637.093989333146
914,1685.5686556893459
915,9427.146062063066
916,9869.826977239434
917,14422.885154472839
918,7670.294080049261
919,795.1854955254254
920,878.6810080821081
921,3451.50507138123
922,3947.762371084797
923,575.3160490670342
924,17260.229547007573
925,3783.5530946624262
926,5544.10099896175
927,847.0900434312113
928,3208.4403771416237
929,878.26414147504
930,3398.85592784883
931,2949.5147379137593
932,836.4439069619036
933,3912.552453301897
934,4292.358912436376
935,955.3586498298137
936,974.348156901884
937,812.1640986407415
938,3925.3275141554127
939,478.5345783043978
940,6354.583580413297
941,3937.0901224022555
942,1660.3069210809845
943,624.9768080139023
944,680.1308696601544
945,4601.913274510341
946,785.1337586641207
947,812.3827331526435
948,10175.518415349292
949,8492.98352927482
950,641.7104415555879
951,394.01969214298276
952,2818.091829954609
953,710.8781458295491
954,632.7673199381551
955,7126.995750711961
956,4607.171085685356
957,9249.655184003417
958,2467.5220015022915
959,895.9449409752618
960,1768.3681805595963
961,7648.23169596192
962,828.6943822961009
963,2217.026314518967
964,817.9651945771993
965,9690.524008036347
966,3125.77544365903
967,4539.520689033189
968,6593.8499593186625
969,5016.971922714908
970,11216.79403193569
971,2735.671513924657
972,15512.894231541302
973,983.9248095973
974,3897.991962818897
975,1052.350325004046
976,1616.9638194516613
977,5083.079539297201
978,1768.3681805595963
979,2056.293767612451
980,8703.355078125001
981,495.3352625084475
982,1821.9673420111312
983,754.8152227779151
984,3109.205655095643
985,17759.09198185669
986,2496.081699015441
987,1202.412320947967
988,1643.9544514382567
989,2392.8421889425867
990,2506.769772882272
991,2350.8956268115844
992,2126.9398953365185
993,825.8921901805514
994,4050.977671356716
995,1242.81525101817
996,660.2549457331617
997,947.9308093213241
998,790.6631603573143
999,790.6431651068125
1000,4815.783331063481
1001,9472.0625
1002,1205.1551618952826
1003,1692.4839893492401
1004,2712.608532252691
1005,869.8935491071429
1006,1262.0234216954925
1007,4069.9440082030555
1008,573.2651311873425
1009,3070.9748883928573
1010,5774.132663258687
1011,941.4148164795364
1012,489.7734127063738
1013,6440.939070654624
1014,7864.1441024111755
1015,686.321747160271
1016,7308.217007458944
1017,892.9560992570513
1018,4026.011681547619
1019,4929.79763863335
1020,9917.77447320921
1021,2048.885585548214
1022,1239.889296019479
1023,1192.0034884314184
1024,809.1820811427164
1025,17741.08232009096
1026,892.9560992570513
1027,3556.7487257456005
1028,799.2161994916205
1029,1596.5814028475118
1030,597.8789785758369
1031,663.8616429518162
1032,5020.454551877139
1033,3939.5040091804267
1034,524.9332814451174
1035,1964.9885416666666
1036,653.2230118982906
1037,6434.826398512159
1038,545.8712407602329
1039,10101.553969207876
1040,9644.38287347057
1041,1005.6588796014972
1042,10603.781868715709
1043,3833.4493504030056
1044,14792.775390625
1045,651.3522954221022
1046,5865.972542946518
1047,854.7940428711165
1048,615.1406778929208
1049,1383.557204861111
1050,5852.511991326493
1051,4046.267343732409
1052,3372.088523797903
1053,10010.191170288652
1054,11216.79403193569
1055,5059.101214630889
1056,14360.173583984455
1057,4878.336156252499
1058,1790.5026646937552
1059,11109.592534722222
1060,1930.4516016060163
1061,1798.3445283700946
1062,5646.2438780550265
1063,5101.333492975964
1064,977.2319204408249
1065,14345.74090664882
1066,7367.975990408871
1067,718.6873205425593
1068,650.7002178075547
1069,12019.84487847222
1070,752.7869508485014
1071,7394.318859478872
1072,1313.7748805122828
1073,1342.7924257325826
1074,5511.423402742242
1075,1302.036544250138
1076,549.7906075570171
1077,13150.740107649703
1078,985.9052087204295
1079,1515.1132576360842
1080,1702.9606698453567
1081,4845.081628026666
1082,13853.20563616071
1083,6004.853297485954
1084,872.3350936813279
1085,846.2728831410485
1086,13126.623098552476
1087,3776.1192708333333
1088,831.8898435865224
1089,15722.644679344097
1090,7811.507808982423
1091,6859.769897915418
1092,3959.2680790847385
1093,500.7912679939202
1094,4085.537895979888
1095,13791.400788800602
1096,538.2489984137495
1097,5163.081180992214
1098,469.17777533758937
1099,2676.7899480422725
1100,793.0514367169725
1101,421.1666479671613
1102,828.7941545896009
1103,13401.435676367899
1104,1124.7344195251499
1105,581.2394833182948
1106,755.3693329459713
1107,2132.0547983561664
1108,1706.998393882413
1109,3325.120876515355
1110,1649.9930195148802
1111,14422.885154472839
1112,2012.1059899601773
1113,1851.6695934053566
1114,9664.576902084747
1115,538.4958161743134
1116,2342.6130843793644
1117,6024.180728189677
1118,2652.4595150297864
1119,1828.0903551591828
1120,4667.882928554834
1121,3579.9044797011734
1122,1137.2018416605326
1123,1702.9606698453567
1124,755.961567449883
1125,738.4339432811107
1126,4960.763020833334
1127,980.6487083875637
1128,792.5359489207846
1129,16862.97109442717
1130,4380.4107433967165
1131,4583.322956383895
1132,9007.836594736389
1133,2495.2040247546174
1134,529.5634272083583
1135,606.8672628947407
1136,512.9963328623444
1137,833.5157321840708
1138,673.4559976749209
1139,1263.5986359126985
1140,758.6823716350416
1141,878.6520110473292
1142,1433.7944541075556
1143,4880.997498016763
1144,628.7504165917597
1145,3027.8434709821427
1146,1874.5133546889065
1147,6592.645473392422
1148,9034.984939236112
1149,14701.422636661327
1150,740.0913744581891
1151,5577.218150111608
1152,6977.863711771537
1153,3574.4017868728297
1154,870.3727733638098
1155,9452.55183024441
1156,2976.0115584863643
1157,2607.058175644113
1158,762.7541859871446
1159,5908.826024287506
1160,8998.9615390137
1161,5928.353477734908
1162,858.9940208114497
1163,15360.519773304886
1164,707.7420282060078
1165,486.43798297074153
1166,7828.86644354138
1167,1197.5344192820237
1168,498.70196581820636
1169,1736.5969887867243
1170,991.1155619491326
1171,6360.63716496802
1172,881.3705845655563
1173,765.8467581926241
1174,3922.3637874278515
1175,1266.600468557078
1176,11649.107097816524
1177,615.4929642127665
1178,1040.4304383942963
1179,3601.305035805373
1180,1222.9783433597427
1181,3915.7564759016236
1182,3111.5463529847398
1183,694.242739429079
1184,6651.9510185560985
1185,1001.5287778824176
1186,671.2657875555028
1187,845.5104836367691
1188,615.4929642127665
1189,2131.8362135245716
1190,16150.45340909091
1191,431.3314103214493
1192,2117.0360403160207
1193,7321.084357485819
1194,5204.881264547927
1195,2585.8914357989456
1196,1135.068106971103
1197,15821.149471693192
1198,1151.8405661464358
1199,13565.77686434659
1200,961.3585927255563
1201,5533.642629472345
1202,2508.6947594223066
1203,5224.444670214851
1204,887.5039983272412
1205,5026.598257111217
1206,12000.621946653697
1207,7365.195278268879
1208,2562.168634334581
1209,14784.297135416666
1210,11806.791867505608
1211,4911.475697679282
1212,855.9096638515073
1213,780.6266542670832
1214,8132.000882188812
1215,6599.939632298233
1216,2591.3046875
1217,1515.1132576360842
1218,1266.5651475694442
1219,6299.724171324863
1220,7748.957615101632
1221,459.7917576335499
1222,13432.908126441846
1223,869.8935491071429
1224,9163.271860512268
1225,4129.1962583469885
1226,615.4929642127665
1227,3745.2068680117336
1228,872.1684685324716
1229,567.9417086523766
1230,756.8266124972538
1231,3589.201594219407
1232,745.364243043329
1233,2652.4595150297864
1234,3495.0079110957063
1235,3995.6159741937718
1236,2563.2861107923122
1237,3050.0461448471615
1238,10197.807999755722
1239,9650.11479174215
1240,1660.681679219565
1241,393.7929558722528
1242,5286.068820399344
1243,652.4247545936297
1244,5710.299097040111
1245,5500.7805628665255
1246,2144.550038756381
1247,3973.9584319978053
1248,2928.5300692240585
1249,521.8665348871109
1250,8583.076514048676
1251,10825.293880530377
1252,436.3408776740309
1253,813.4827237215908
1254,2324.935338106027
1255,8755.241314246017
1256,1590.1614631219768
1257,920.9376693134924
1258,9763.077449702932
1259,647.4801249259806
1260,5671.191038474878
1261,924.2149065100558
1262,945.1793307510645
1263,2660.356670337873
1264,1160.8216132285906
1265,1643.9544514382567
1266,1338.8984121148492
1267,8752.015669760833
1268,566.0836169367815
1269,5918.929443155113
1270,927.9117305871212
1271,4136.490044558684
1272,1472.3992433417397
1273,854.7940428711165
1274,735.2028499490578
1275,1058.0803181274998
1276,3171.5959141125745
1277,3678.5543998670337
1278,794.9355620342437
1279,1057.7277176865293
1280,1432.2787224264707
1281,1744.0032670855633
1282,12492.918824627262
1283,7880.658826055045
1284,4840.83380770838
1285,2474.5335975772396
1286,3066.699087506288
1287,6781.860341145124
1288,3534.1140830891445
1289,715.7839425486352
1290,2637.286067708333
1291,4544.864520651447
1292,839.5647096147369
1293,2338.78610212355
1294,748.3496984521076
1295,6366.324537671819
1296,1258.4512359819
1297,2004.7208606215654
1298,1710.120791621573
1299,4383.265668627857
1300,7531.752432019432
1301,523.8795812877687
1302,6681.751722402617
1303,5525.6767539244565
1304,635.8480089344637
1305,823.8137192223749
1306,1692.0484124577679
1307,1619.905478506712
1308,1822.1861548245986
1309,8540.104136920681
1310,3889.215054563492
1311,2543.359067731803
1312,2380.8947921938257
1313,1930.4516016060163
1314,843.7529387127536
1315,2761.030552648602
1316,2945.171728301583
1317,609.9734016757485
1318,845.5104836367691
1319,2004.7208606215654
1320,1102.4318917410712
1321,7531.752432019432
1322,2728.599810057218
1323,15555.145208734537
1324,870.6459072353482
1325,504.29615200340976
1326,1013.2020263218457
1327,3765.797178819444
1328,3360.1237847222224
1329,4563.478767182539
1330,852.0155677469558
1331,1330.9475886705256
1332,912.2613142704473
1333,2865.5545525780435
1334,3850.911297123016
